Conversion ID,Activity DateTime,Activity,Conversion Referrer,ORD Value,Interaction DateTime,Interaction Number,Placement,Feed 1 - Reporting label,Feed 1 - Unique ID,Interaction Type,Advertiser,Advertiser ID,Campaign,Campaign ID,Site CM360,URL,GCLID,encryptedUserId,DCLID,matchID,Total Conversions,Total Revenue
1000000000000000320,4/21/2026 17:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/12/2026 17:00,2,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900020,The Trade Desk,https://atw.5555.co.il/login,,u0003200000000320,CL000320,,0,0
1000000000000000320,4/21/2026 17:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/21/2026 17:00,1,Meta-Prospecting_Feed_1x1,,,Click,Mimun Yashir,14772170,KLG-Social_Prospecting,34900020,Meta,https://atw.5555.co.il/login,Cj0KCQ000320,u0003200000000320,,,1,125
1000000000000000321,4/28/2026 18:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/19/2026 18:00,2,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900021,The Trade Desk,https://atw.5555.co.il/login,,u0003210000000321,CL000321,,0,0
1000000000000000321,4/28/2026 18:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/28/2026 18:00,1,Meta-Prospecting_Feed_1x1,,,Click,Mimun Yashir,14772170,KLG-Social_Prospecting,34900021,Meta,https://atw.5555.co.il/login,Cj0KCQ000321,u0003210000000321,,,1,125
1000000000000000322,4/5/2026 19:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/27/2026 19:00,2,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900022,The Trade Desk,https://atw.5555.co.il/login,,u0003220000000322,CL000322,,0,0
1000000000000000322,4/5/2026 19:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/5/2026 19:00,1,Meta-Prospecting_Feed_1x1,,,Click,Mimun Yashir,14772170,KLG-Social_Prospecting,34900022,Meta,https://atw.5555.co.il/login,Cj0KCQ000322,u0003220000000322,,,1,125
1000000000000000323,4/12/2026 20:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/3/2026 20:00,2,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900023,The Trade Desk,https://atw.5555.co.il/login,,u0003230000000323,CL000323,,0,0
1000000000000000323,4/12/2026 20:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/12/2026 20:00,1,Meta-Prospecting_Feed_1x1,,,Click,Mimun Yashir,14772170,KLG-Social_Prospecting,34900023,Meta,https://atw.5555.co.il/login,Cj0KCQ000323,u0003230000000323,,,1,125
1000000000000000324,4/19/2026 9:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/10/2026 9:00,2,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900024,The Trade Desk,https://atw.5555.co.il/login,,u0003240000000324,CL000324,,0,0
1000000000000000324,4/19/2026 9:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/19/2026 9:00,1,Meta-Prospecting_Feed_1x1,,,Click,Mimun Yashir,14772170,KLG-Social_Prospecting,34900024,Meta,https://atw.5555.co.il/login,Cj0KCQ000324,u0003240000000324,,,1,125
1000000000000000325,4/26/2026 10:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/17/2026 10:00,2,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900025,The Trade Desk,https://atw.5555.co.il/login,,u0003250000000325,CL000325,,0,0
1000000000000000325,4/26/2026 10:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/26/2026 10:00,1,Meta-Prospecting_Feed_1x1,,,Click,Mimun Yashir,14772170,KLG-Social_Prospecting,34900025,Meta,https://atw.5555.co.il/login,Cj0KCQ000325,u0003250000000325,,,1,125
1000000000000000326,4/3/2026 11:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/25/2026 10:00,2,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900026,The Trade Desk,https://atw.5555.co.il/login,,u0003260000000326,CL000326,,0,0
1000000000000000326,4/3/2026 11:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/3/2026 11:00,1,Meta-Prospecting_Feed_1x1,,,Click,Mimun Yashir,14772170,KLG-Social_Prospecting,34900026,Meta,https://atw.5555.co.il/login,Cj0KCQ000326,u0003260000000326,,,1,125
1000000000000000327,4/10/2026 12:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/2/2026 12:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900027,Google Search,https://atw.5555.co.il/login,Cj0KCQ000327,u0003270000000327,,,0,0
1000000000000000327,4/10/2026 12:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/6/2026 12:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900027,YouTube,https://atw.5555.co.il/login,,u0003270000000327,CL000327,,0,0
1000000000000000327,4/10/2026 12:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/10/2026 12:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900027,Google Search,https://atw.5555.co.il/login,Cj0KCQ000327,u0003270000000327,,,1,160
1000000000000000328,4/17/2026 13:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/9/2026 13:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900028,Google Search,https://atw.5555.co.il/login,Cj0KCQ000328,u0003280000000328,,,0,0
1000000000000000328,4/17/2026 13:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/13/2026 13:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900028,YouTube,https://atw.5555.co.il/login,,u0003280000000328,CL000328,,0,0
1000000000000000328,4/17/2026 13:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/17/2026 13:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900028,Google Search,https://atw.5555.co.il/login,Cj0KCQ000328,u0003280000000328,,,1,160
1000000000000000329,4/24/2026 14:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/16/2026 14:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900029,Google Search,https://atw.5555.co.il/login,Cj0KCQ000329,u0003290000000329,,,0,0
1000000000000000329,4/24/2026 14:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/20/2026 14:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900029,YouTube,https://atw.5555.co.il/login,,u0003290000000329,CL000329,,0,0
1000000000000000329,4/24/2026 14:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/24/2026 14:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900029,Google Search,https://atw.5555.co.il/login,Cj0KCQ000329,u0003290000000329,,,1,160
1000000000000000330,4/1/2026 15:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/24/2026 14:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900030,Google Search,https://atw.5555.co.il/login,Cj0KCQ000330,u0003300000000330,,,0,0
1000000000000000330,4/1/2026 15:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/28/2026 15:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900030,YouTube,https://atw.5555.co.il/login,,u0003300000000330,CL000330,,0,0
1000000000000000330,4/1/2026 15:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/1/2026 15:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900030,Google Search,https://atw.5555.co.il/login,Cj0KCQ000330,u0003300000000330,,,1,160
1000000000000000331,4/8/2026 16:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/31/2026 16:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900031,Google Search,https://atw.5555.co.il/login,Cj0KCQ000331,u0003310000000331,,,0,0
1000000000000000331,4/8/2026 16:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/4/2026 16:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900031,YouTube,https://atw.5555.co.il/login,,u0003310000000331,CL000331,,0,0
1000000000000000331,4/8/2026 16:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/8/2026 16:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900031,Google Search,https://atw.5555.co.il/login,Cj0KCQ000331,u0003310000000331,,,1,160
1000000000000000332,4/15/2026 17:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/7/2026 17:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900032,Google Search,https://atw.5555.co.il/login,Cj0KCQ000332,u0003320000000332,,,0,0
1000000000000000332,4/15/2026 17:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/11/2026 17:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900032,YouTube,https://atw.5555.co.il/login,,u0003320000000332,CL000332,,0,0
1000000000000000332,4/15/2026 17:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/15/2026 17:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900032,Google Search,https://atw.5555.co.il/login,Cj0KCQ000332,u0003320000000332,,,1,160
1000000000000000333,4/22/2026 18:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/14/2026 18:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900033,Google Search,https://atw.5555.co.il/login,Cj0KCQ000333,u0003330000000333,,,0,0
1000000000000000333,4/22/2026 18:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/18/2026 18:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900033,YouTube,https://atw.5555.co.il/login,,u0003330000000333,CL000333,,0,0
1000000000000000333,4/22/2026 18:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/22/2026 18:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900033,Google Search,https://atw.5555.co.il/login,Cj0KCQ000333,u0003330000000333,,,1,160
1000000000000000334,4/29/2026 19:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/21/2026 19:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900034,Google Search,https://atw.5555.co.il/login,Cj0KCQ000334,u0003340000000334,,,0,0
1000000000000000334,4/29/2026 19:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/25/2026 19:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900034,YouTube,https://atw.5555.co.il/login,,u0003340000000334,CL000334,,0,0
1000000000000000334,4/29/2026 19:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/29/2026 19:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900034,Google Search,https://atw.5555.co.il/login,Cj0KCQ000334,u0003340000000334,,,1,160
1000000000000000335,4/6/2026 20:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/29/2026 20:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900035,Google Search,https://atw.5555.co.il/login,Cj0KCQ000335,u0003350000000335,,,0,0
1000000000000000335,4/6/2026 20:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/2/2026 20:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900035,YouTube,https://atw.5555.co.il/login,,u0003350000000335,CL000335,,0,0
1000000000000000335,4/6/2026 20:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/6/2026 20:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900035,Google Search,https://atw.5555.co.il/login,Cj0KCQ000335,u0003350000000335,,,1,160
1000000000000000336,4/13/2026 9:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/5/2026 9:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900036,Google Search,https://atw.5555.co.il/login,Cj0KCQ000336,u0003360000000336,,,0,0
1000000000000000336,4/13/2026 9:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/9/2026 9:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900036,YouTube,https://atw.5555.co.il/login,,u0003360000000336,CL000336,,0,0
1000000000000000336,4/13/2026 9:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/13/2026 9:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900036,Google Search,https://atw.5555.co.il/login,Cj0KCQ000336,u0003360000000336,,,1,160
1000000000000000337,4/20/2026 10:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/12/2026 10:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900037,Google Search,https://atw.5555.co.il/login,Cj0KCQ000337,u0003370000000337,,,0,0
1000000000000000337,4/20/2026 10:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/16/2026 10:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900037,YouTube,https://atw.5555.co.il/login,,u0003370000000337,CL000337,,0,0
1000000000000000337,4/20/2026 10:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/20/2026 10:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900037,Google Search,https://atw.5555.co.il/login,Cj0KCQ000337,u0003370000000337,,,1,160
1000000000000000338,4/27/2026 11:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/19/2026 11:00,3,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900038,Google Search,https://atw.5555.co.il/login,Cj0KCQ000338,u0003380000000338,,,0,0
1000000000000000338,4/27/2026 11:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/23/2026 11:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900038,YouTube,https://atw.5555.co.il/login,,u0003380000000338,CL000338,,0,0
1000000000000000338,4/27/2026 11:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/27/2026 11:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900038,Google Search,https://atw.5555.co.il/login,Cj0KCQ000338,u0003380000000338,,,1,160
1000000000000000339,4/4/2026 12:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/24/2026 11:00,2,DV360-Display_728x90_Prospect,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900039,DV360 Display,https://atw.5555.co.il/login,,u0003390000000339,CL000339,,0,0
1000000000000000339,4/4/2026 12:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/4/2026 12:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900039,The Trade Desk,https://atw.5555.co.il/login,,u0003390000000339,CL000339,,1,115
1000000000000000340,4/11/2026 13:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/31/2026 13:00,2,DV360-Display_728x90_Prospect,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900040,DV360 Display,https://atw.5555.co.il/login,,u0003400000000340,CL000340,,0,0
1000000000000000340,4/11/2026 13:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/11/2026 13:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900040,The Trade Desk,https://atw.5555.co.il/login,,u0003400000000340,CL000340,,1,115
1000000000000000341,4/18/2026 14:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/7/2026 14:00,2,DV360-Display_728x90_Prospect,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900041,DV360 Display,https://atw.5555.co.il/login,,u0003410000000341,CL000341,,0,0
1000000000000000341,4/18/2026 14:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/18/2026 14:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900041,The Trade Desk,https://atw.5555.co.il/login,,u0003410000000341,CL000341,,1,115
1000000000000000342,4/25/2026 15:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/14/2026 15:00,2,DV360-Display_728x90_Prospect,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900042,DV360 Display,https://atw.5555.co.il/login,,u0003420000000342,CL000342,,0,0
1000000000000000342,4/25/2026 15:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/25/2026 15:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900042,The Trade Desk,https://atw.5555.co.il/login,,u0003420000000342,CL000342,,1,115
1000000000000000343,4/2/2026 16:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/22/2026 15:00,2,DV360-Display_728x90_Prospect,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900043,DV360 Display,https://atw.5555.co.il/login,,u0003430000000343,CL000343,,0,0
1000000000000000343,4/2/2026 16:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/2/2026 16:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900043,The Trade Desk,https://atw.5555.co.il/login,,u0003430000000343,CL000343,,1,115
1000000000000000344,4/9/2026 17:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/29/2026 17:00,2,DV360-Display_728x90_Prospect,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900044,DV360 Display,https://atw.5555.co.il/login,,u0003440000000344,CL000344,,0,0
1000000000000000344,4/9/2026 17:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/9/2026 17:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900044,The Trade Desk,https://atw.5555.co.il/login,,u0003440000000344,CL000344,,1,115
1000000000000000345,4/16/2026 18:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/5/2026 18:00,2,DV360-Display_728x90_Prospect,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900045,DV360 Display,https://atw.5555.co.il/login,,u0003450000000345,CL000345,,0,0
1000000000000000345,4/16/2026 18:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/16/2026 18:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900045,The Trade Desk,https://atw.5555.co.il/login,,u0003450000000345,CL000345,,1,115
1000000000000000346,4/23/2026 19:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/19/2026 19:00,2,Bing-Brand_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Bing_Brand_Search,34900046,Bing Search,https://atw.5555.co.il/login,Cj0KCQ000346,u0003460000000346,,,0,0
1000000000000000346,4/23/2026 19:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/23/2026 19:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900046,Google Search,https://atw.5555.co.il/login,Cj0KCQ000346,u0003460000000346,,,1,140
1000000000000000347,4/30/2026 20:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/26/2026 20:00,2,Bing-Brand_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Bing_Brand_Search,34900047,Bing Search,https://atw.5555.co.il/login,Cj0KCQ000347,u0003470000000347,,,0,0
1000000000000000347,4/30/2026 20:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/30/2026 20:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900047,Google Search,https://atw.5555.co.il/login,Cj0KCQ000347,u0003470000000347,,,1,140
1000000000000000348,4/7/2026 9:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/3/2026 9:00,2,Bing-Brand_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Bing_Brand_Search,34900048,Bing Search,https://atw.5555.co.il/login,Cj0KCQ000348,u0003480000000348,,,0,0
1000000000000000348,4/7/2026 9:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/7/2026 9:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900048,Google Search,https://atw.5555.co.il/login,Cj0KCQ000348,u0003480000000348,,,1,140
1000000000000000349,4/14/2026 10:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/10/2026 10:00,2,Bing-Brand_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Bing_Brand_Search,34900049,Bing Search,https://atw.5555.co.il/login,Cj0KCQ000349,u0003490000000349,,,0,0
1000000000000000349,4/14/2026 10:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/14/2026 10:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900049,Google Search,https://atw.5555.co.il/login,Cj0KCQ000349,u0003490000000349,,,1,140
1000000000000000350,4/21/2026 11:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/17/2026 11:00,2,Bing-Brand_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Bing_Brand_Search,34900000,Bing Search,https://atw.5555.co.il/login,Cj0KCQ000350,u0003500000000350,,,0,0
1000000000000000350,4/21/2026 11:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/21/2026 11:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900000,Google Search,https://atw.5555.co.il/login,Cj0KCQ000350,u0003500000000350,,,1,140
1000000000000000351,4/28/2026 12:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/24/2026 12:00,2,Bing-Brand_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Bing_Brand_Search,34900001,Bing Search,https://atw.5555.co.il/login,Cj0KCQ000351,u0003510000000351,,,0,0
1000000000000000351,4/28/2026 12:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/28/2026 12:00,1,AWO-BrandExact_Leads_BOF,,,Click,Mimun Yashir,14772170,KLG-Brand_Search_Exact,34900001,Google Search,https://atw.5555.co.il/login,Cj0KCQ000351,u0003510000000351,,,1,140
1000000000000000352,4/5/2026 13:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,3/27/2026 13:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900002,YouTube,https://atw.5555.co.il/login,,u0003520000000352,CL000352,,0,0
1000000000000000352,4/5/2026 13:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/5/2026 13:00,1,TTD-Display_300x250_Retarget,,,Impression,Mimun Yashir,14772170,KLG-Programmatic_Display,34900002,The Trade Desk,https://atw.5555.co.il/login,,u0003520000000352,CL000352,,1,120
1000000000000000353,4/12/2026 14:00,5555.co.il - Lead,https://atw.5555.co.il/progress,1,4/3/2026 14:00,2,YouTube-Skippable_15s,,,Impression,Mimun Yashir,14772170,KLG-Video_Awareness,34900003,YouTube,https://atw.5555.co.il/login,,u0003530000000353,CL000353,,0,0
